-0.15693151542940112	-0.060830187665433195	0.10778232063962712	-0.009152488969124701	-0.022446463498873807	0.018768543858500637	-0.01944186104268063	-0.006939834528209869	0.018629552214548244	-0.0031105724443112317	0.00047957881942172875	0.006560303139772155	-0.01825638505646117	-0.0074506253375684625	0.019985427281998917	0.014804422011686063	0.004595685982130032	-0.021797272319320573	-0.03244749037055402	-0.0630057461493766	-0.06968381007897373
-0.027939850136936173	0.1085901764664661	0.13202647233759507	-0.21707593586734095	-0.028275691046236635	0.12926535346944523	-0.02749014161726499	-0.007899614815370477	0.029574720595117412	-0.05681086785110432	-0.015462488402799873	0.07457258700410331	0.014903705428078132	-0.0491614992987468	-0.04224024337519618	-0.007110977058052026	0.048262703666705695	0.030474837846284984	0.12007037236795712	0.06516207239988317	-0.048249832671797464
0.013203567121467301	0.03773377952365439	-0.02553763793765703	-0.20076081745194987	0.2792284538450922	0.12497608502173456	-0.3493657263180803	-0.028330082851873065	0.34452609416193686	0.023824092023310012	-0.18815630948819728	-0.040848486389083685	0.09693636917809866	0.11005737677530086	-0.00580421604273126	-0.08200439470945976	-0.03118221383466341	-0.20523281109951508	-0.013767416153163646	0.09735660868376614	0.07394404251036746
0.012785577776335724	-0.04694769073582453	-0.0786834545029123	-0.04377236125020047	0.29082531167967246	-0.22219818265650293	-0.3329169947584336	0.46139422200781394	0.48543712142770695	0.42592031918762896	0.08255410492914056	-0.2560994616114019	-0.23632849688280522	0.06970908783629186	0.1159810198362579	0.0526064669702971	0.31701828634036994	-0.04138040390220706	-0.14998034322550846	-0.170745382770613	-0.0008813858194662051
0.012548794327654857	-0.008418648625654578	0.06480226424986231	0.15104645034902905	0.07170030361266119	-0.4596365673148852	-0.030620199602378002	0.7792706602552139	0.9613827033433924	1.0337502854081304	1.1642413242416927	0.4750060272798926	-0.2874677733587716	-0.205260267245487	-0.09477941941277686	-0.4283275566465389	0.0823932011472876	0.2330921617087517	0.23088507494461438	-0.03905074994590503	-0.01427091769943541
-0.00911792898610585	-0.011702925112534979	0.0018324061721116947	-0.0393272536560063	-0.22764667448192283	-0.14800153167458832	0.6561419449509237	1.1149736385709397	1.1990397853708217	1.369286226503963	1.4283158453643219	0.6620783513749197	0.4518569696952701	0.17685540441878728	0.49883353953150544	-0.16316349771339939	-0.40469077062049197	-0.18896398086280475	0.13481831080959863	0.1128542068848125	0.0167631573114128
-0.004388710973787683	0.015169849537797757	-0.009856028540079925	-0.02066407701514071	0.007043741970328301	0.27643043555841695	0.32335569163361033	0.8267929622283594	1.3236034447762866	1.5111604335841358	0.9320040921795401	0.14010649226354926	-0.013342387181718979	-0.12119281453399208	0.2939922829280683	0.6133561031548387	-0.0632568238013678	-0.33982613978359383	-0.31654383258810803	-0.022618869290165048	-0.020958608251344157
0.0018810584571019892	0.015583074606705077	-0.0041690785382963134	0.022424549485759074	0.056028566701399704	0.031781044541527234	0.04343527940374865	0.17501907669806935	0.9935810282987222	1.3644736379517168	0.7287164358389583	-0.06243763266769055	-0.16467159089579808	0.15671684521178628	0.8320311991865067	1.19577673554933	0.7844222008301329	0.42820290884225914	-0.03677908146656773	-0.009437071538645356	-0.007341364204959382
-0.002616639245712388	-0.013051521740692434	-0.015232674394554129	-0.009100932379371818	-0.02841506487762021	-0.0675774128279253	-0.027936495312582493	-0.169208074502819	-0.06637654717416896	-0.07704950299476968	0.26132168942686523	-0.13807308475140348	0.04261193942407948	1.0377883237621242	1.2759880303551823	1.2024695154973004	0.957492515409822	0.4969725599168461	0.33525736647378196	0.03025640149604269	0.021304023725302886
0.00378920747799653	-0.002800267343736706	0.018366325630679574	0.011305548289416746	-0.0010315165489461278	0.006601885262844005	0.06622944600691963	0.05904506062572645	-0.05347979448062544	-0.0841632624473068	-0.027082102853194928	-0.10712770097101951	-0.05864869078281472	1.337292629720909	1.5053157572937046	1.3315260466431385	1.012025805212933	0.46905574221479307	0.023499433833239172	-0.0523003784056691	-0.0029047479406677052
0.0030184937239131193	0.00043368320110516835	0.006603072670557916	-0.00178024480873442	0.011224460416434589	-0.012961410470825545	-0.05975728477942103	0.030213610485468178	0.045136382202191086	0.04057014744447311	-0.023070877954852926	-0.03690841717892557	0.19729379074838985	0.6991695502511067	1.0416735569103919	1.4599667385895454	1.16190956667188	0.0873268995559779	-0.20918290967132042	-0.016289317214322214	-0.0042736705153303585
-0.003952423167619066	-0.0027086785556615176	-0.017940160232988937	-0.021922215634719504	0.013384237124485165	0.03841824715098647	-0.01702355721945918	-0.028850832766165346	-0.03910504229920859	0.021108091196980514	0.030743833122688982	-0.0018563473289800111	-0.08282968396307727	-0.1029030406111851	0.06017198637811286	0.6074725953568185	0.4664816791259769	-0.28332489602117983	-0.04217889992823522	0.08448492538076188	0.006678241617260694
-0.0011555317945642963	0.01220398085761669	0.011145771638708599	0.00487008876799085	-0.024385158872274878	-0.004202837439391496	0.0370021721209256	0.024836185701798984	-0.01853430221049278	0.001763606303905492	-0.018891516476319196	-0.020704230089169308	0.09045418439017389	0.007305144883534877	0.003693916150907431	0.5368924486550097	-0.21795451729627338	-0.23552981817783694	0.12970949286539918	0.016234607609630972	-0.017316286671466778
-0.0014438397674098255	-0.004089712543445902	0.006708855408928363	0.028859167107528807	-0.0012387278016788295	-0.038534971145287214	-0.013050068354520682	0.005332429356890864	0.0027686612780543837	0.018579652682170163	0.0006667248995189251	-0.05603184099728021	0.06904348116337264	-0.012969802131366216	-0.1680290913250629	0.1563259324933749	-0.26838481118488694	0.02143675458630711	0.110144992936329	-0.07927388019911094	-0.008049570236401432
0.00273924557409937	-0.01583107051041602	-0.02756250667616144	-0.01684973047908722	0.026079344792053802	0.023955944363665993	-0.0021907887818958284	-0.003400997388935026	-0.010900191979644352	-0.013705059878216429	0.04991217995245558	-0.022868233508808233	-0.01061324230082155	-0.0078118313936535455	-0.031554197484807374	0.20989018015177324	-0.12368700789702451	0.1593149308939939	0.01378085477897159	-0.043296608022506435	0.031985482910768054
0.008935004798026063	0.02039550259547409	0.021305746526387268	-0.020946358541360968	-0.011709303696645489	0.011898883252144513	-0.012512923818451517	0.01125157261659816	0.01745806613064719	-0.04800387075687786	0.018689482752413528	0.0006580672900261611	-0.0007731073141922298	0.04226812583378872	-0.0188298974351405	-0.003263082789844853	-0.19714553316999864	0.12032963408510639	-0.10945107002198036	0.007991377232819619	0.015812900561139764
-0.012861254142263343	-0.0052455988472337525	0.022479965522616333	0.015850637759059698	-0.015676545888794774	0.0035353489897824303	-0.021863846514887673	-0.0070959772369940805	0.04109819118611459	-0.009555864700372813	0.008892702847217352	-0.008340243069978869	-0.02827534680572789	0.003912812774897731	-0.006557279407857073	0.043236492999504314	-0.0049836483501917335	0.15591241901706784	-0.12291769947301341	0.0650777511885588	-0.016272491936594302
-0.005540110132995324	-0.025412616603168195	-0.03782572431134568	0.012226434687089293	-0.010059416967309276	0.028395913460264665	0.022669834042095438	-0.025847783765419085	-0.008302253676483424	-0.0159198861204868	0.002992549817232082	0.02121320739189458	0.016405527256783434	-0.004332146057899206	-0.02375887550596297	0.012287843253289474	-0.04188251221208417	0.01461839203008237	-0.09259853765403853	0.09336049355487297	-0.030967437636877676
0.026618261082191577	0.04523033112115108	-0.004706845535095611	0.033950818933809024	-0.026933221390434504	-0.025614269140463997	0.00972904228275717	-0.004081462375675334	0.017540449292774297	0.017035912091898857	-0.01442352751244027	-0.01826481842249064	0.0018770439509379708	-0.001740143205834528	0.00525938705346251	0.03114797231596581	-0.025863413378516074	0.01295474991346289	0.007063376255390781	0.03930182580505506	-0.04471449607443141
-0.029652662733460962	-0.0005776396983523287	-0.043034767029558274	0.015937964975067838	0.008396398896684466	0.003399429177364355	0.014113484889375558	-0.014529306293652663	-0.011720619559223735	0.007112071032887637	-0.0003931456106466265	0.0018018108896944744	0.012885661758298835	-0.005627169266941111	-0.010959798183083423	0.003984356011285439	-0.016020657748503805	0.020917936493615785	0.010560467470869403	-0.04400574377127375	-0.006145766541272808
-0.017069487514553068	0.02892012946270815	0.0009365614154257145	0.003615412458041034	-0.008319383590447442	-0.008109450435989669	0.007611344654985216	0.0012821135582336647	-0.0016765408607318027	0.003907145955551462	-0.0017347556108039367	-0.0037465986639048155	0.0015189397162004518	-0.0018453694441125724	0.0012224983655441922	0.0069296182507984725	-0.00468570834320409	0.002730993017734554	-0.0072200170465114896	-0.0170723077442253	0.07017821784084192
