1.5236302929113696	1.5236302924639842	1.5236302927923073	1.523630292691608	1.5236302926547693	1.5236302927025982	1.5236302926912613	1.5236302926816194	1.5236302926873222	1.5236302926857204	1.5236302926833312	1.523630292681853	1.523630292681466	1.5236302926795087	1.523630292680101	1.5236302926793845	1.5236302926813763	1.5236302926816088	1.5236302926828154	1.5236302926859124	1.5236302926876617	1.523630292679223	1.5236302926926868	1.5236302927080108	1.5236302926412788	1.5236302926957634	1.5236302928309053	1.5236302923693816	1.5236302930080763
1.5236302928856453	1.5236302923415748	1.5236302929944836	1.523630292567752	1.5236302926523937	1.523630292753547	1.5236302926698042	1.5236302926787046	1.5236302927026297	1.5236302926922838	1.5236302926939955	1.5236302926990457	1.5236302927012395	1.5236302927012046	1.5236302927037662	1.5236302927013747	1.5236302927019882	1.5236302927004308	1.5236302926937055	1.5236302926925342	1.5236302927078935	1.5236302926744831	1.5236302926628096	1.5236302927777534	1.5236302926346554	1.5236302925307883	1.523630293114833	1.523630292185061	1.5236302929914787
1.523630292743213	1.523630292438578	1.5236302930883732	1.523630292352159	1.5236302927896725	1.5236302927678989	1.523630292598208	1.5236302927043255	1.5236302927078598	1.5236302926694467	1.5236302926817817	1.5236302926850065	1.5236302926747332	1.5236302926766505	1.5236302926753096	1.523630292675592	1.5236302926722254	1.5236302926851206	1.5236302926796037	1.523630292660755	1.5236302927149885	1.5236302927095988	1.5236302925661125	1.5236302927999368	1.5236302928127032	1.5236302922344653	1.5236302932627586	1.5236302922945189	1.5236302927928544
1.5236302926702383	1.5236302926472682	1.5236302929357664	1.5236302922699863	1.523630293020371	1.5236302926258924	1.5236302925662628	1.5236302927916365	1.5236302926752197	1.5236302926571836	1.5236302927005991	1.523630292695164	1.5236302926746481	1.5236302926992802	1.5236302926833594	1.5236302927028955	1.5236302926746594	1.5236302927008536	1.5236302927132879	1.5236302926488026	1.523630292675208	1.5236302928294307	1.5236302925225724	1.523630292619292	1.5236302931257941	1.5236302921036893	1.523630293079233	1.5236302925889458	1.5236302926731564
1.5236302926584928	1.5236302927476977	1.523630292684211	1.5236302924560592	1.5236302931071801	1.5236302923853382	1.5236302927084606	1.523630292849763	1.523630292583944	1.52363029271279	1.5236302927328116	1.5236302927058012	1.5236302926856147	1.5236302927431111	1.5236302926739655	1.5236302927445342	1.523630292674904	1.5236302926888028	1.5236302927390704	1.5236302927035323	1.523630292540134	1.5236302929006795	1.523630292698981	1.52363029229146	1.523630293255728	1.523630292332374	1.5236302927315475	1.5236302927504826	1.5236302926443144
1.5236302926876484	1.523630292736256	1.5236302925734448	1.5236302927353838	1.523630292905459	1.5236302922803757	1.5236302929430054	1.5236302927012968	1.5236302924796572	1.5236302927839505	1.5236302926196785	1.523630292623059	1.5236302926052676	1.5236302926929755	1.5236302925407899	1.5236302927038057	1.5236302926247929	1.5236302926232217	1.5236302926422047	1.5236302928371672	1.523630292428077	1.523630292728224	1.5236302930300856	1.523630292151345	1.5236302930069912	1.5236302927078595	1.5236302925586374	1.523630292759164	1.5236302926767382
1.5236302926959298	1.5236302926801912	1.523630292617781	1.5236302928524013	1.5236302926165681	1.5236302924938392	1.5236302930816839	1.5236302925061858	1.5236302926656415	1.5236302929798038	1.523630292624627	1.5236302928576324	1.5236302927866974	1.5236302929180012	1.5236302926986576	1.5236302928935408	1.5236302927833398	1.5236302928209562	1.5236302925566512	1.5236302930237615	1.5236302926164464	1.523630292418935	1.5236302931898282	1.523630292407196	1.5236302926223066	1.5236302928813847	1.523630292588664	1.523630292691519	1.5236302926944734
1.5236302926915706	1.5236302926639385	1.523630292700312	1.5236302927773078	1.523630292487063	1.5236302927635945	1.5236302928339442	-3.923061073045353e-10	6.6324228498605e-11	-1.862979280391197e-11	-4.45046909047786e-10	-8.60339121992737e-12	1.5236302923046063	1.5236302925088943	1.523630292327462	1.5236302925024823	1.5236302923587024	7.110500382934148e-11	-4.757083737344514e-10	5.970753492318126e-11	1.6203442407269897e-10	-4.749797291592195e-10	1.5236302929176764	1.5236302927801435	1.5236302924465317	1.5236302928115544	1.5236302926937713	1.5236302926630299	1.5236302926916196
1.52363029268588	1.5236302926774201	1.5236302927296967	1.5236302926805638	1.523630292595793	1.5236302929284236	1.52363029263819	-4.1567846929303764e-11	4.447697475075396e-10	1.200044300042613e-10	1.3757753952996915e-10	7.388927896184033e-10	1.523630292848523	1.5236302932878765	1.5236302931662247	1.5236302932480617	1.5236302927729983	7.492238088616099e-10	3.2806495367521116e-11	1.080131123432082e-11	4.951219573223753e-10	-1.3555836661516274e-10	1.5236302925969918	1.5236302929734897	1.5236302925551786	1.5236302926791585	1.5236302927342773	1.5236302926758556	1.5236302926860406
1.5236302926848733	1.5236302926901688	1.5236302927043976	1.5236302926305598	1.5236302926786407	1.523630292756378	1.5236302923811929	-2.749265929930661e-11	-1.4269401545780047e-10	-5.915076356239474e-10	-4.4008058655564675e-10	-3.58835372006594e-10	1.523630291635919	1.5236302921106832	1.5236302918259543	1.5236302921948996	1.5236302916169642	-2.45711536187021e-10	-3.1219034302143456e-10	-6.119295244133571e-10	-2.9843426341269463e-11	4.2089318141869114e-11	1.5236302923410328	1.523630292806955	1.5236302926906686	1.5236302926234164	1.5236302927087941	1.5236302926905192	1.523630292684685
1.5236302926872847	1.5236302926950145	1.5236302926896552	1.5236302926773084	1.523630292770952	1.5236302927417336	1.5236302926982621	4.328566780183174e-10	1.8745160122474874e-10	4.604620144378624e-10	8.594700168576552e-10	7.815233564467672e-10	1.523630293558832	1.52363029408529	1.5236302934064871	1.5236302941416884	1.5236302934286934	6.648795507213645e-10	8.673458791463862e-10	3.2246646325395645e-10	9.448025695135698e-11	4.6120706385932575e-10	1.5236302926334206	1.5236302927165046	1.5236302927775802	1.5236302926684644	1.5236302926878107	1.5236302926956777	1.5236302926870129
1.5236302926880525	1.523630292689382	1.5236302926757321	1.5236302926770828	1.5236302926750807	1.523630292553118	1.5236302925495346	-1.661991872251023e-10	-6.76329677158638e-10	-4.4906786796083953e-10	-8.080634373436313e-10	-1.4423107522762782e-9	1.5236302915449507	1.5236302915823368	1.5236302905910923	1.5236302916340032	1.5236302916183853	-1.4296655127116198e-9	-6.735044882910657e-10	-3.504682377641899e-10	-6.872231282303853e-10	-9.11179603990675e-11	1.523630292588084	1.5236302925503864	1.5236302926899397	1.5236302926816985	1.5236302926748244	1.5236302926902205	1.5236302926882344
1.5236302926888607	1.5236302926901584	1.5236302926911536	1.5236302927141092	1.5236302927280272	1.5236302927585292	1.5236302929265177	1.5236302929981898	1.5236302931010504	1.5236302936531883	1.5236302936860908	1.5236302938525628	1.5236302944649962	1.5236302945909348	1.5236302941591529	1.5236302944741755	1.5236302945247062	1.5236302937527564	1.523630293575275	1.5236302936721644	1.5236302930299697	1.523630292946854	1.5236302929290115	1.5236302927379364	1.5236302927198093	1.5236302927148822	1.5236302926894092	1.5236302926895982	1.5236302926889091
1.5236302926881207	1.5236302926861776	1.5236302926824203	1.5236302926717236	1.5236302926339775	1.523630292592641	1.5236302924970915	1.5236302922801108	1.523630292184085	1.5236302917891287	1.5236302914065423	1.5236302913793371	1.5236302907724626	1.5236302905146968	1.5236302910215869	1.5236302904109686	1.5236302909130008	1.5236302914128668	1.523630291355998	1.5236302918640965	1.5236302922204805	1.5236302922676106	1.5236302925226697	1.523630292599574	1.5236302926327236	1.523630292674283	1.523630292683368	1.5236302926860998	1.523630292688191
1.5236302926887568	1.5236302926896474	1.5236302926964962	1.523630292706372	1.5236302927312408	1.5236302928104344	1.5236302928828234	1.5236302930046777	1.523630293459244	1.5236302934142356	1.5236302938280104	1.5236302946843063	1.5236302943280602	1.5236302943844575	1.5236302956903043	1.5236302943547502	1.5236302943372613	1.523630294697449	1.5236302938334372	1.523630293410334	1.523630293471742	1.5236302929988583	1.5236302928849224	1.5236302928127594	1.523630292731948	1.5236302927057095	1.523630292696811	1.5236302926896286	1.523630292688749
1.523630292688188	1.5236302926861676	1.5236302926827867	1.5236302926729017	1.523630292635169	1.5236302925912206	1.523630292519132	1.523630292255631	1.523630292211626	1.5236302917929705	1.5236302913764492	1.5236302913202981	1.523630290878818	1.5236302902636814	1.5236302910476838	1.5236302903517165	1.5236302907633303	1.5236302912780846	1.5236302914064166	1.5236302917023747	1.5236302921910536	1.5236302922542415	1.523630292494515	1.5236302925833622	1.5236302926349168	1.523630292669609	1.5236302926823915	1.523630292686065	1.523630292688117
