0.6041113707509725	0.72640591062247	1.1899565748376424	1.2899717399269408	1.2849203390409818	1.6064783453840283	1.8465664290902717	1.841614317760602	1.9428016102388002	1.7505494212796096	1.5901698311498145	1.2575553753593052	0.654837486011647
1.2386896358803634	1.025047764116072	1.2057165163849535	1.1076743632242425	1.2515503963468637	1.6616794921970126	1.2847257337588882	0.7012985596426904	1.358645285621092	1.3696176203292232	1.0650363753992842	0.9349929103180716	0.7592372468906945
1.6173113887135067	1.2103000924697886	1.4684009155162903	1.5074499003619168	1.5196315226700832	1.5102957490662146	0.9335186361142693	0.3964495552654182	0.9770284191831218	1.6949005007148938	1.4967823382668968	1.2263640484370268	1.2084512777393759
1.717339951386209	1.1446329041749617	1.3568247344356015	1.2980703734016028	1.135193240204796	1.2820124306893792	0.27164709027584377	-0.2066242460613858	0.31012364021023797	1.4607298014651071	1.5009633210139586	1.1290151922563667	1.242400653295684
1.9748116459721679	1.3333688599884794	1.5078897796759554	1.4250567996504997	1.37612278686287	1.5848063210510663	1.1754255176417474	1.293821819441064	1.3512267995309934	1.0111174368918863	1.4002501994538106	1.2915970142585977	1.2683158285165677
1.867300627900674	1.1470066727298995	1.3806434905922098	1.33174883300579	1.3837488799095439	1.360260387427388	1.5299721685008905	1.4599386237097753	1.8284197550107508	1.212121256661792	1.5323340679628596	1.7180214818606225	1.6289443322949935
1.7545830031179357	1.2480118021719773	1.5371085630339916	1.3232103748801505	1.4183619541346606	1.176399777722605	1.4223191384621652	1.259002537771737	1.1470886378386538	0.23100497376920662	1.0252449094275946	1.2133869660050345	1.8320326312217916
1.6217069804859345	1.3450242465680446	1.5160207001065327	1.236648187111988	1.6240884314494746	1.403264504662984	1.5061157625925086	1.4650271953147382	1.3827765560086545	-0.20549844258018812	0.4433031862336249	0.6209218068899586	1.8589463860892728
1.4274278993975509	1.2604264245160421	1.3145021485210207	1.1869568151832481	1.4361655666064659	1.344384472667331	1.1522302564196223	1.728304883819559	1.3633285780117717	0.2265631301187453	0.9551606545211976	1.3959824743035427	1.9888178008560373
1.256609080909757	1.306745513239297	1.3815173087489556	1.4453251589259597	0.27639763706790865	-0.23864820238760898	0.2225061943829174	1.1991067246313794	1.10444179445796	1.4754038653222377	1.6913764742442403	1.4194215442835294	1.7069778995446936
1.0231776100643712	1.3088496581921822	1.427011715517511	1.727442800091596	0.9659859816908113	0.4130305368618712	1.072770023778635	1.5101087544968106	1.3776068887089998	1.496406377618933	1.4700947292647781	1.0540963003842676	1.5308226512586318
0.7094768254275823	0.9829500018185043	1.037860711668347	1.4637386677623234	1.3477556395183088	0.5772139216680003	1.2935559770381144	1.709699098001167	1.2391762611984658	1.1621286130225974	1.2446697294286098	0.948132327729379	1.3185116036811995
0.7775545770390153	1.2732576541403449	1.4718516837536813	1.7581365284180397	2.005068557177329	1.8370809934948455	1.8416383455461567	1.6079010744377353	1.267048252087072	1.2940870731441905	1.180151740154627	0.6917079319020834	0.6957817772575826
