0.024851575253915067	0.1362301278256079	0.3143926671529634	0.5049149726911124	0.6914949550449665	0.8990064951573817	1.1169603846368545	1.269539455585651	1.2929562665492014	1.2188066093441874	1.1505962349364136	1.1629049284631714	1.2378576583664571	1.2920148923729344	1.2513309470179272	1.1051201552931227	0.9007774699817246	0.6920014942336342	0.4969613151254762	0.31123594188258114	0.14821585161651074	0.04108233157472608
0.020566334791617524	0.1793839931967732	0.5102324918272653	0.9090207861406174	1.212841009911743	1.364153270761707	1.440742072356603	1.5204058658558388	1.5848974927469228	1.5881163279146984	1.553579114788801	1.5431071564211913	1.5646253568834083	1.5728072576483403	1.5417930342166382	1.4771545870652165	1.3641438183988661	1.1664768976940654	0.888546349532131	0.5925667981476388	0.3394822374364187	0.1482158516165106
0.003424285548737881	0.10803963785600001	0.4460776063136099	0.9534073891478229	1.3398497735327075	1.3899657563030474	1.2147716616781712	1.0986811778318613	1.162639845481676	1.2943167046550152	1.3565728314477203	1.3266803900957578	1.2464543602133027	1.1669189488532894	1.1540534404839846	1.2379816818773612	1.3342691842025605	1.3060661857045486	1.12029608671013	0.861261583811409	0.5925667981476386	0.31123594188258097
0.006455030688824252	0.00023474389399358092	0.17114551958841706	0.5934404428792495	1.04219470182771	1.2131032153923906	1.0859351431774156	0.9200214883448558	0.9159828975484653	1.0297443593609925	1.1168233461939192	1.1131539395676602	1.0413723961566699	0.955790728637217	0.926299739994377	0.9953801951258427	1.1189041886955646	1.2055978269416354	1.2101685941967277	1.1202960867101297	0.8885463495321307	0.496961315125476
0.03733198172020124	-0.03961657238799376	-0.06986055830002476	0.13438703100233448	0.5549928999351387	0.9784541694644553	1.2284813487512467	1.290132135852499	1.237928533171164	1.156008563299923	1.1227519275825086	1.1705548539572497	1.2431636677729319	1.2556590168051758	1.1942966278768483	1.1122973100036637	1.0630244399276727	1.0889882056986158	1.2055978269416348	1.3060661857045484	1.1664768976940647	0.692001494233634
0.06748624146071557	-0.006161005216948964	-0.11700962711281901	-0.09808587084179123	0.14662868241142846	0.5996665965290984	1.136183954635997	1.5254997402608692	1.5706481982874454	1.34339575185195	1.1591362988409728	1.219276966278517	1.3982994305842946	1.4751953397518396	1.4174063635091219	1.3086909685841024	1.1747408226690774	1.0630244399276718	1.1189041886955635	1.33426918420256	1.3641438183988654	0.9007774699817239
0.07595792290763682	0.02413520660898013	-0.04603564371785003	-0.06798519224508488	-0.03999649403743865	0.13024310885659152	0.5673986941555519	1.1214313389014883	1.4063317243273161	1.2980091347871956	1.1166221374685492	1.1405852459877035	1.2423644581061382	1.2276535556806014	1.2024770524828456	1.2911768196254854	1.3086909685841013	1.1122973100036617	0.9953801951258415	1.2379816818773617	1.4771545870652159	1.1051201552931214
0.07865350913225709	0.00849750351338217	-0.01847327877530133	0.03045781341127029	-0.017079493620559293	-0.14072457058870452	-0.018994199908959866	0.4651545968750627	0.963839455249524	1.1599016551643944	1.171829387759592	1.1940672133104897	1.1293784442321446	0.9312627845020196	0.9036097772742326	1.2024770524828474	1.4174063635091216	1.1942966278768468	0.9262997399943761	1.1540534404839853	1.541793034216637	1.2513309470179246
0.09923016977134662	-0.019373317231254895	-0.07220446890850366	0.04914316303783336	0.08999448820154517	-0.09254298512812295	-0.189950292357566	0.10375293218987576	0.6209937320928444	1.0266613251763805	1.2724622487766164	1.411736641132725	1.3236278555938	1.030905605873398	0.9312627845020229	1.227653555680607	1.4751953397518405	1.255659016805174	0.9557907286372161	1.1669189488532896	1.5728072576483385	1.292014892372931
0.13044308835694807	-0.01760439905943471	-0.12434542964838756	0.00700518574308253	0.14594636968326571	0.04540924207215118	-0.10711199387159574	0.0047289648726014846	0.34612825307765427	0.7028821498836461	1.0537421952151098	1.402166078703079	1.526675687052301	1.3236278555937977	1.1293784442321475	1.2423644581061435	1.398299430584296	1.2431636677729287	1.0413723961566683	1.2464543602133034	1.5646253568834065	1.237857658366453
0.14459296096772023	0.00505417815641016	-0.12005661946483759	-0.02065757033910549	0.11693086718398454	0.053287058196964956	-0.09093791863027566	-0.08263904065627325	0.040747213651393964	0.17625475820013944	0.46082243906268594	0.9758717394950395	1.4021660787030732	1.4117366411327181	1.1940672133104901	1.140585245987708	1.219276966278517	1.1705548539572457	1.1131539395676577	1.326680390095758	1.5431071564211898	1.1629049284631667
0.1322842674409624	0.01552613652401819	-0.09016417811287493	-0.016988163712846352	0.06912794080924499	-0.0068536092405763	-0.11490102714942674	-0.10487686620717059	-0.09852717870471873	-0.17216912528783596	-0.05422686136967068	0.4608224390626857	1.0537421952151038	1.2724622487766095	1.1718293877595924	1.1166221374685537	1.1591362988409732	1.122751927582505	1.1168233461939174	1.3565728314477215	1.5535791147887985	1.1505962349364098
0.11139203933467766	0.005886571971853765	-0.07648308520667668	-0.0046228510525956595	0.05879126521025841	-0.00949443666018855	-0.05146731719053042	0.03525217580485395	0.04916172266022815	-0.12091138728502122	-0.17216912528783013	0.17625475820014505	0.702882149883646	1.0266613251763792	1.1599016551643977	1.2980091347872014	1.3433957518519513	1.1560085632999206	1.0297443593609918	1.2943167046550164	1.588116327914697	1.2188066093441834
0.10017154394761243	-0.007283082132674474	-0.07648357228011995	0.0093353319490784	0.07226400456753147	0.002909873407486002	-0.011272123710844057	0.1363296029373866	0.21108185831228946	0.049161722660230035	-0.09852717870471167	0.04074721365140113	0.3461282530776562	0.6209937320928448	0.9638394552495279	1.4063317243273212	1.5706481982874467	1.2379285331711618	0.9159828975484644	1.1626398454816762	1.584897492746921	1.2929562665491983
0.09686201769997968	-0.01288966484741873	-0.07384554142742772	0.0241795617617447	0.07875601435508603	-0.032631193836959685	-0.10003991349031353	0.026699416475900423	0.136329602937383	0.03525217580485106	-0.10487686620717022	-0.08263904065627278	0.004728964872599096	0.10375293218987267	0.4651545968750628	1.1214313389014905	1.5254997402608692	1.2901321358524969	0.9200214883448545	1.0986811778318613	1.520405865855838	1.2695394555856485
0.0877981522513677	-0.012277308099635516	-0.06924566391704214	0.022569755806484612	0.07618754471013892	-0.04226390509151971	-0.15637943131438453	-0.10003991349031585	-0.01127212371084952	-0.051467317190536245	-0.11490102714943104	-0.09093791863027961	-0.1071119938716012	-0.18995029235757147	-0.018994199908962003	0.5673986941555519	1.1361839546359966	1.228481348751245	1.0859351431774142	1.2147716616781707	1.4407420723566018	1.1169603846368534
