0.19055296162247237	0.28810454467241164	0.4146396993667062	0.4828561766335402	0.6683909148739556	0.8027999031540776	0.8815322332094959	1.037596813197268	1.2208974646755901	1.3673460495138066	1.4953826961439345	1.6294199556428592	1.7679021684920646	1.8848499079405028	1.9822062235350262	2.0790998770126397	2.1588522205329124	2.2107306398736344	2.253972313438019	2.240159106194142	2.203816112909812	2.138618058375325	2.0158172428233336	1.723567166673609	1.46968633089148	1.1940675828462195	0.7735015789193198	0.3580599608933033	0.49247385273566036
0.4216244880224646	0.5018582855784185	0.6945943069386149	0.7071257292232628	0.9090220381756918	0.9879972668345472	1.0671086647264925	1.2319948064895097	1.260562469993742	1.224708476736789	1.2328707209492111	1.2461218827043943	1.2504761164514335	1.2177894775499642	1.1734926104602736	1.1580770150945017	1.1039700877066105	1.0266677241980728	1.0512216459091366	1.0318299143085374	0.9783130152676844	0.9765181835750301	1.0769817898897325	0.9843313033454025	0.9978241437214351	1.0033615250093892	0.7568138891619773	0.15412111692660885	0.3977211580621891
0.7911449473600867	0.7713148891584772	1.0396693263376031	1.0378493846832526	1.261525409389182	1.2088260801993849	1.236064024322665	1.2946128942072181	1.1803348275535317	1.2355862328944691	1.3871432553940413	1.427527661185276	1.4431223738389267	1.4168009472107597	1.4180410452725807	1.537416596955142	1.5850496471089075	1.539608397423444	1.633739043561329	1.6314675586540142	1.5423594906305838	1.5403297762857173	1.6478692601790348	1.3488150251541922	1.1739758159650349	1.205960442052143	1.333407937765005	0.6319312131405557	0.44570627708344907
1.151470689185993	0.8812952004695067	1.1123566866580075	0.9871723139241284	1.1550754968154742	1.0336962617418601	1.1869160221019353	1.2722077848139253	1.243771780025119	1.451848078981662	1.4376264675067554	1.2188608752371708	1.1866074806968234	1.2194220610176554	1.323248706052947	1.434856534001137	1.1990342985211098	0.9184575673069666	1.245576736909137	1.374205719800653	1.0802806995468777	0.9602688383879726	1.3335529503217365	1.310659022085749	1.1072508952813835	0.7639020343596056	1.048799712350132	0.7133589463025746	0.42987173605237206
1.4967326972668662	1.03287418575727	1.375436390801217	1.251034089517887	1.4549905270126553	1.3361643801885834	1.4918242449297026	1.3663424518111231	1.2902983150484788	1.369105893743975	1.118730156737	1.1020805024368434	1.445319182428731	1.5959870328773578	1.5550554097532776	1.310658238236439	0.9820455664579706	1.0605548075372366	1.367297627658479	1.72884075112002	1.568296879891106	1.1729235074501936	1.285734696132598	1.4106148080978795	1.627008426306462	1.170110678615691	1.2279640147294446	0.9860313788210612	0.6436235441340176
1.7393170866277403	1.0023757676974923	1.3662963413450562	1.09384453309602	1.2301363644987735	1.0794277308909856	1.2198351239032745	1.0884107012835789	1.2393567045614615	1.2948938055913615	1.2068849240929103	1.5885700978616024	1.7328504400861988	1.3482814427732805	0.8836658493380036	0.5262878592113708	0.5286621143705584	0.24553066520816716	0.8395511607036226	1.41765217983302	1.5365866400264718	1.274199476412346	1.1719790858953087	0.9732924784604146	1.3040663856979557	1.0589489732032824	1.1308395122243406	1.015367950959131	0.813375010684191
1.9918168093556674	1.0535612299002548	1.540091526282704	1.2409133651408113	1.4703704630212102	1.3680615419826632	1.4942695469432277	1.3715449006775242	1.5324059630819216	1.3722251619623986	1.416118544725791	1.5525698387442772	1.0908747354338861	0.7376015571116225	0.05926046458644546	-0.1362252628183167	0.16001453384169903	-0.041155291861423936	0.3800875177420354	1.328470980355459	1.6064445643399083	1.3999572842716785	1.4689287707315302	1.262786030678124	1.4911019020286527	1.264082825748608	1.2236362643244802	1.0402416120400078	0.8901073556009037
2.133905568341069	0.9909395368439817	1.5317023199940047	1.1272153334447506	1.3576761657136533	1.173891687061686	1.2518120522085812	1.1558245797403794	1.2737499837325974	1.1093953344666942	1.300901659797285	1.1172005557698081	0.9447158681728142	0.34458710177190616	-0.240480008704309	-0.2277809406151435	0.16130676942685288	-0.016742249334629165	-0.22253950659043825	0.6779717393433469	1.423539371883086	1.3419092828171508	1.3275182246137907	1.0690814546510834	1.294102078044593	1.2752402450111724	1.3284785360109514	1.2131206768638443	1.0390818407296725
2.219008602612463	0.996400319905879	1.6148359619330466	1.1807455035310193	1.4733648371414447	1.2812747228669692	1.4274307166788285	1.3759615936863265	1.434697072702479	1.3417782975234345	1.464205964419068	1.2140736554962743	1.3463025037314689	1.2347717638389464	0.33782501783729707	-0.17963254247256152	-0.043426579263182205	0.1642226935130802	0.09658909059034401	0.7520268634641393	1.1130748009108453	1.3465788925226003	1.6171387028922797	1.290309438199567	1.2741725987352768	1.2033331922924653	1.1992449299203825	1.2663141999765517	1.2206040778880358
2.2392103649655875	1.0001211693991212	1.6182864899729297	1.1581452453867238	1.4521639356777656	1.2135972722680122	1.3590793486587625	1.247977230322137	1.2672456926218567	1.2737314091707899	1.3627573951197087	1.2685895055013343	1.4411323292165337	1.5162087730902007	0.6945849644518651	-0.30581073430889677	-0.5015972729445869	0.3523813439478808	0.9114298017659676	0.9586954312334963	1.190179485355902	0.9495658677854911	1.3386449523293122	1.309798846140108	1.4267972234092345	1.4466105024387552	1.2266824967530219	1.2312916931084723	1.3636644450100366
