0.19518199757948804	0.22040105843792748	0.3911277148566114	0.5465404915947891	0.702822606527269	0.8519192012023008	0.9662857427315923	1.0885210457502286	1.244291553349266	1.3814853674934826	1.4964426867991971	1.6105303029699796	1.7111236627110424	1.796597765585405	1.866865801686261	1.899313761205235	1.9307247889551298	1.9085233507975348	1.8297977820680782	1.6491853273034967	1.4853359650704028	1.1785412608892598	0.8332930614381022	0.5101144785326399	0.18991586183300666
0.5396404061662237	0.6164725306556179	0.868946691895629	0.8882258613949955	0.897937525625307	0.9705062384223011	1.0373497876589055	1.0898806955224223	1.1401747611186537	1.1190478191947282	1.0905780700046466	1.0914061504686972	1.0582524354896778	1.02020112883141	1.00589374765838	0.9428939140186613	0.9187992203631926	0.9052974295540132	0.9418603730585867	0.9010465035560734	0.9754699708383269	0.8668887953036306	0.7461515210812316	0.6276844193400645	0.31307890221421153
0.8438708173901397	0.7193356963987614	0.8976514992816712	0.8470199614190526	0.968597803527175	1.1208214518567514	1.1748609484603831	1.1617966906804225	1.1909025447868224	1.1802698345264517	1.2180036445740208	1.296414283518093	1.292468163201384	1.297226829471545	1.3731792251226116	1.3801434979903324	1.4074723010339694	1.3873658835999607	1.3884961589052116	1.2351099073653835	1.2505700861688835	1.0851244739466885	0.9083833087422284	0.7377457680143377	0.4150352091739976
1.1760576302061707	0.8702518134206375	1.10386096358799	1.0770098076942645	1.2525324585804163	1.2351886768623315	1.138392555015517	1.0655936970502629	1.133849732672519	1.140323748750338	1.171191356998982	1.1990102853051254	1.121204183132373	1.0858786407089627	1.1270157318687204	1.0607921190353995	1.040582293089199	1.0167949501392266	1.1097445540353164	1.0274970248520692	1.1200642648096197	1.0931948437260182	1.0162729556260064	0.8006859265117439	0.5522354278883266
1.4724626697428473	0.9753001799747902	1.265688385556576	1.1206271279983728	1.1908317252565854	0.9882414502182075	0.9961700984530254	1.1125973572464432	1.3065070123322193	1.271840403727031	1.2139737908362174	1.1497477977187818	1.0981543150017585	1.2229637832715343	1.2932883101992985	1.2821328891581822	1.3015799304042053	1.2271151283983084	1.2959851969379703	1.1563627721094223	1.1031565547167896	1.0523920105979676	1.085148120661285	0.8807142881775041	0.7295909556326509
1.6491390354301445	0.9014585694608293	1.2423803825030186	0.9886135758061385	1.1200997264299417	1.023601798671488	1.3102013602854383	1.4254257032576523	1.3439389719392416	0.9909558430503906	0.961353528089767	1.0146361643304824	1.038189637987297	0.9883868234405756	1.0731447584771303	1.1177217308063911	1.1441659947699394	1.0228451699837617	1.178848133538467	1.224769277893632	1.2091183165550665	1.0942872072016532	1.1468208369905946	0.9751421279552427	0.8426333867705992
1.8419314731858498	0.9409437150228666	1.3933720560262481	1.089455049342448	1.3250045503402104	1.2672896040265516	1.4670046655017677	1.1832987843630172	0.7767522260086452	0.44624331987268945	0.6186940959455665	0.5073312398637616	1.0364352774758006	1.085944535097679	0.826559167429988	1.3064267888292889	1.4278761792836174	1.1140758141931348	1.0586748059396605	1.0906780481343463	1.1948194839141932	1.091352435247637	1.1313136381010813	1.0723568224548357	0.9278417047771468
1.910548781068943	0.8943220030345335	1.3848221461181263	1.0266979714711602	1.2785397913094323	1.0911455080618286	0.9894113799535932	0.5438369354325514	0.16469667634791024	0.0937648181453114	0.1301515688964857	0.43559166686218515	0.5434092730934569	0.7734263654073734	0.567124682364769	0.34350436714211235	1.2569763655780126	1.381540132915847	1.2923426395592241	1.1140956277334724	1.227323068955555	1.1401624680393445	1.091834765302736	1.1402422689065217	1.0881623081843135
1.9230765340103406	0.9188645675142821	1.408338035555822	1.0541286700039607	1.2668060795176952	1.003943381950602	0.9649254038400157	0.5428261677212544	-0.18241578537117686	0.1559232188627565	0.18479039204116177	0.09888182037947488	0.3238482961568986	0.13099863251349617	0.21046093756848538	1.1274871802717414	0.9245951666034133	1.0487602321462166	1.2287749989939103	1.034188564700354	1.1984617661528363	1.2502358183924314	1.140824271999946	1.124145645213853	1.2716819510129942
1.8961058952959247	0.9577050515734079	1.3764159843709047	1.0728612801030433	1.2391409078861204	1.1301042402504873	1.2247357541063675	0.18025735399678222	0.13497423110301543	0.4908129669087018	0.6703752111112717	0.3978487046971603	-0.10384334027546431	-0.09516644244669031	0.17425926938743602	0.9981748494513772	1.3060901711259187	1.0353156038855413	1.3824714422312396	1.1295931724160948	1.0670535969151382	1.2000710256949545	1.2350857486001	1.066493801879625	1.3881976986597666
