0.24679964471549204	0.4247611858903473	0.05816665499871776	0.567136216601506	1.2262932681501155	1.1894447914136346	1.1287047176481089	1.4977373830018468	1.8258932006715438	1.824442095841542	1.8445536391827841	1.9898068500377737	2.0368213123865204	1.9334055964837353	1.9009891468470306	1.8664027863522856	1.716064243770228	1.4819133221407903	1.3147293535312559	1.164136342400487	0.9222772638978581	0.6676083807153075	0.4324084811632239	0.22584534075250015	0.2828072290554077
0.5871661369644968	0.9526873300105682	0.5902033415483312	0.9746547538972978	1.0715804176409096	0.7207460438325709	0.8582011123136162	1.2084981276674318	1.172669396643024	0.859320308039743	0.7734253228956529	0.8687000352816093	1.0043329718268408	0.9207801512674534	0.8658694490700481	0.8907153867096317	1.0378749851937952	1.094318196696853	1.0233562261219038	0.936406655099616	0.8863470401218554	0.8984476087405456	0.7310348338098701	0.30904905566302626	0.4317317192234053
0.4651226400663943	0.5417558550206314	0.39405842037108496	0.7911689142206827	0.983983010475863	1.0935954980129936	1.3883053547588229	1.4814485518687626	1.4039194077161765	1.0533643797235026	0.9858324118788195	1.437781920053645	1.4388882923618898	1.3936675707683461	1.5573828320229373	1.3821830407902496	1.1960527663205944	1.1964804240946731	1.2702771861124724	1.2204645857544762	0.9743239635804173	0.9210983891736679	0.9654033211377597	0.5110892312200868	0.5440595336372539
0.49526895590794423	0.5302966220105003	0.8382537966446093	1.2979919391962795	1.5378791090181172	1.3318757024829255	1.1871297041843554	0.9909200396865974	0.5862702614419971	0.3042032692146289	0.5904555991091976	0.8714323599059814	1.1601560630857783	0.83702989386077	0.8959152033914803	1.1783700519855471	1.241970605383575	1.0272078597104988	0.994822567793181	1.235555720301128	1.1177059276679513	0.9234548568150911	1.1023829072420819	0.7558244263234	0.6135710317162505
0.9231709776968103	1.042489305537882	1.3532293166476956	1.5075575963865622	1.4156383217465027	0.7732765885734522	0.5700543533816879	0.018339021197460115	0.5352471782268192	0.7136690715986872	0.7834803404229524	0.9443609988173465	1.0334755534338436	0.8363244538770377	1.2284142665976037	1.0614531856714289	1.378164561927738	1.36032111406742	1.0053095576444946	1.1112502106400302	1.2029532929466713	0.9898203587957681	1.1459190025213146	0.9831286275017975	0.8232899458611169
1.2238222790642095	1.0719269825498372	1.2176598586908918	1.1863042580720806	0.7422851736974319	-0.04747734246610416	-0.159354147737413	0.06954800077148807	0.10528999307020609	0.3706734064597913	0.8793333215670284	1.1334864561012319	0.5674691747450031	0.18416305915926007	0.17674244419983512	1.0420292901418182	1.0373275061946061	1.2732630073223172	1.2433288639614928	1.1285065910998486	1.1904087613208068	1.0409814425833765	1.111886749154683	1.0946097066051566	1.16005607458685
1.3136172294927793	0.9194411611604554	1.2585580869959658	0.9630751542597035	0.3596643207642437	-0.04264291434447518	0.2005089430946924	0.38898007380833816	0.23305249444821496	0.055736814102590355	0.43099246130462443	0.5482455605075572	0.3260476927395968	0.29394199519955866	0.6224897613188047	0.9004763652188661	1.1714303952156369	0.9983448811917929	1.2328904044525537	1.2097447018094465	1.1972093318845276	1.0441650113979999	1.0547156334849266	1.033635293528248	1.3894030018550503
1.4773218529852299	1.027264138355206	1.2665799386288468	0.5995989337813041	0.32672593398779304	-0.05989738625782763	0.09042173563343765	0.061517903490870246	0.2287673445883273	0.12364113375686374	-0.01222614958152532	0.15697857601620435	-0.21915983302017766	0.2328901552746866	0.9364089222984426	0.828431856508328	1.2069192528402943	1.0218688824227362	1.0278580993308477	1.1803890276503672	1.495554007009129	1.2593784529404934	1.171890871116336	0.9565973316073306	1.4932748403135432
1.7156366748282839	1.1175155891931703	1.1335747644758576	0.8835737118743321	0.04376622537023789	-0.17815070546299663	0.49008763259925225	0.49001846261446125	0.6309397120543816	0.5821410229254873	0.5154528976761948	-0.15180963249816054	0.19705126698751377	0.3660126879098733	1.017556284889494	1.0949376999965228	1.2117283554723648	0.5623276170488729	0.9526091257509406	0.577988787469884	1.3376803666377513	1.333261586703966	1.402721952833195	0.9831815415091094	1.6579084104093385
1.8376480549929075	0.9282522748876209	1.2043301049322004	0.7251173639880477	0.4601309125246653	-0.140989622445298	0.10143139437862445	0.2561363896920264	0.41626354546850497	0.3454017892325866	0.36709550249567346	0.23493168940045214	0.4147384962876974	0.609813502457813	0.6694773160492703	0.09055119161210959	0.46427480089571993	0.19076123280851592	0.20392566428871717	0.14199622729851896	0.7134642656595191	0.990044766452411	1.5070556526503895	1.0066851613164955	1.8759541974667229
1.9091771636296755	0.8254912943655459	1.4245794108794478	0.7484072579869723	0.6678317684648074	0.11834368487437978	0.06648829119797883	0.48764076073946	0.35534731547497567	0.36496907695963837	0.6503633760179985	0.5282316319473749	0.41199979120996133	0.35537748220008547	0.21845811793977313	-0.24512023040165484	-0.439644678814942	-0.235432434440834	0.04050903953391764	0.49036327593475637	0.7047151235484583	0.7714407123530176	1.3967818603908388	0.8988898772183221	1.9581709773792144
1.9797840135123723	0.9123730300065503	1.5257617767369596	0.9945333639392684	1.1257212800285594	0.19819802689248195	0.12300418266670216	0.05452129110811649	0.2558303429216729	0.2807774060208662	0.5681733692520694	0.28993983342517604	0.22548604459619673	0.6308541791170512	0.6964730922141444	0.5165257703300764	0.03958612677974069	0.01853525678144951	0.17029616424571725	0.31138394582302187	0.6176545017007457	0.7658983947034554	1.2500893957812107	0.7922110201615262	1.8757688546845734
2.000876545261516	0.9500331068291872	1.4490606244116235	1.0295488760314004	1.2246321949557215	0.21832708024871966	0.14381646117158134	0.0840470775787534	0.5714534505231976	0.5972527895836361	0.45892917362282	0.10888164723785304	-0.07213326222027266	0.05258213794920006	0.29569498652504606	0.46364297009525457	0.6324264252875127	0.4282101474767807	0.5652032953402834	0.2228657496058446	0.5059120241883398	0.6000790770466363	1.4728361615940258	1.0768638891223457	1.9569023225257987
1.949750177090534	0.8591070214440139	1.2984764323770561	0.9145913897269045	0.6886593899129817	0.32444050367896665	0.4531512258990103	0.8483883915944335	0.41014846270183825	0.5120133618293599	0.41875039354320565	0.613857176258022	0.10467790294899335	0.1855193453505214	0.8812021282400533	0.7205531996944807	0.6154949086915839	0.3892042542281357	0.8146942228670381	0.5077919074038335	1.036502080292278	0.762854533015393	1.2804803793024462	1.095539199229949	2.165176361301839
1.9343410067722118	0.9435296403792612	1.4529084118767044	1.1797317400004683	1.1570952502477798	1.007646195572018	0.8190594229195383	0.9969282258025733	0.9209774153102293	0.7049610485972008	0.3473955670854518	0.6520059145511613	0.2930230761403737	0.8308662903652564	1.352787888029589	0.6820312581703294	0.5239232297162453	0.8773961736889039	0.8831873382414056	0.5646184304286342	1.1309742823215427	0.9161071148208407	1.1002693300614048	0.4249341846591719	2.0006361270272293
