0.6957817772575944	1.3185116036811968	1.530822651258635	1.7069778995447005	1.9888178008560422	1.858946386089276	1.8320326312217958	1.6289443322949955	1.2683158285165705	1.2424006532956842	1.208451277739372	0.7592372468906853	0.6548374860116326
0.6917079319020921	0.9481323277293695	1.0540963003842774	1.4194215442835327	1.3959824743035474	0.620921806889961	1.2133869660050427	1.7180214818606205	1.2915970142585989	1.1290151922563663	1.226364048437031	0.9349929103180821	1.2575553753593063
1.180151740154631	1.2446697294286055	1.4700947292647921	1.6913764742442299	0.9551606545211935	0.4433031862336111	1.025244909427594	1.532334067962847	1.4002501994538086	1.5009633210139475	1.4967823382668812	1.0650363753992764	1.5901698311498087
1.2940870731441896	1.162128613022597	1.4964063776189427	1.4754038653222272	0.22656313011876184	-0.20549844258019095	0.23100497376922446	1.2121212566617914	1.0111174368919074	1.4607298014651193	1.6949005007149007	1.369617620329219	1.7505494212796011
1.2670482520870687	1.2391762611984665	1.3776068887090023	1.1044417944579428	1.3633285780117765	1.3827765560086234	1.147088637838653	1.8284197550107208	1.3512267995309872	0.31012364021022876	0.9770284191831253	1.3586452856210907	1.9428016102387933
1.6079010744377316	1.7096990980011704	1.5101087544968161	1.19910672463138	1.728304883819581	1.465027195314734	1.259002537771782	1.4599386237097849	1.2938218194410884	-0.20662424606137897	0.3964495552654236	0.7012985596426901	1.8416143177605957
1.8416383455461522	1.2935559770381124	1.0727700237786324	0.22250619438291058	1.1522302564196194	1.506115762592474	1.4223191384621645	1.5299721685008492	1.1754255176417399	0.2716470902758362	0.9335186361142631	1.284725733758886	1.846566429090266
1.8370809934948387	0.5772139216679963	0.4130305368618717	-0.23864820238760356	1.3443844726673437	1.4032645046629848	1.1763997777226356	1.360260387427383	1.5848063210510825	1.2820124306893868	1.510295749066215	1.6616794921970164	1.6064783453840246
2.005068557177324	1.347755639518311	0.9659859816908163	0.276397637067912	1.4361655666064665	1.6240884314494624	1.4183619541346686	1.3837488799095379	1.3761227868628712	1.1351932402047866	1.519631522670082	1.2515503963468684	1.2849203390409791
1.7581365284180297	1.4637386677623203	1.7274428000915971	1.445325158925965	1.1869568151832572	1.2366481871119808	1.3232103748801465	1.3317488330057838	1.4250567996504946	1.298070373401595	1.5074499003619255	1.1076743632242452	1.289971739926939
1.471851683753674	1.0378607116683387	1.427011715517501	1.381517308748947	1.314502148521023	1.5160207001065353	1.5371085630339938	1.3806434905922131	1.5078897796759527	1.3568247344356026	1.468400915516301	1.2057165163849461	1.1899565748376433
1.2732576541403482	0.982950001818509	1.3088496581921896	1.3067455132392938	1.2604264245160377	1.3450242465680424	1.2480118021719762	1.1470066727299013	1.3333688599884763	1.144632904174964	1.2103000924697949	1.0250477641160667	0.7264059106224835
0.7775545770390075	0.7094768254275682	1.023177610064369	1.256609080909759	1.427427899397553	1.6217069804859394	1.7545830031179406	1.8673006279006807	1.9748116459721734	1.7173399513862184	1.6173113887135095	1.2386896358803605	0.60411137075098
