0.6041113707509803	1.238689635880361	1.61731138871351	1.7173399513862186	1.9748116459721732	1.8673006279006803	1.7545830031179406	1.6217069804859399	1.4274278993975538	1.2566090809097588	1.0231776100643692	0.7094768254275684	0.7775545770390078
0.726405910622483	1.0250477641160665	1.2103000924697949	1.1446329041749639	1.3333688599884759	1.1470066727299015	1.2480118021719764	1.3450242465680422	1.2604264245160377	1.3067455132392942	1.30884965819219	0.9829500018185087	1.2732576541403484
1.1899565748376437	1.2057165163849461	1.4684009155163007	1.3568247344356024	1.5078897796759532	1.380643490592213	1.5371085630339936	1.5160207001065351	1.3145021485210224	1.381517308748947	1.427011715517501	1.0378607116683392	1.4718516837536744
1.2899717399269393	1.1076743632242452	1.5074499003619253	1.2980703734015948	1.4250567996504941	1.3317488330057832	1.3232103748801467	1.236648187111981	1.1869568151832575	1.4453251589259652	1.7274428000915965	1.4637386677623203	1.75813652841803
1.2849203390409794	1.2515503963468684	1.519631522670082	1.1351932402047862	1.3761227868628712	1.3837488799095374	1.418361954134668	1.624088431449462	1.4361655666064665	0.2763976370679119	0.9659859816908165	1.3477556395183117	2.0050685571773235
1.606478345384024	1.6616794921970168	1.5102957490662154	1.282012430689387	1.584806321051083	1.3602603874273829	1.1763997777226352	1.403264504662985	1.3443844726673442	-0.23864820238760362	0.41303053686187163	0.5772139216679961	1.8370809934948389
1.8465664290902664	1.2847257337588864	0.9335186361142632	0.27164709027583633	1.17542551764174	1.5299721685008494	1.4223191384621645	1.5061157625924741	1.1522302564196198	0.22250619438291055	1.0727700237786326	1.2935559770381118	1.8416383455461518
1.841614317760596	0.70129855964269	0.3964495552654235	-0.2066242460613788	1.2938218194410882	1.4599386237097847	1.259002537771782	1.465027195314734	1.728304883819581	1.1991067246313796	1.510108754496816	1.7096990980011704	1.607901074437732
1.9428016102387935	1.3586452856210907	0.9770284191831252	0.31012364021022876	1.3512267995309875	1.8284197550107217	1.147088637838653	1.382776556008624	1.3633285780117765	1.1044417944579432	1.3776068887090023	1.2391762611984667	1.2670482520870685
1.7505494212796018	1.3696176203292192	1.6949005007149014	1.4607298014651195	1.0111174368919076	1.2121212566617912	0.23100497376922463	-0.2054984425801909	0.2265631301187615	1.4754038653222277	1.496406377618943	1.1621286130225972	1.2940870731441898
1.5901698311498085	1.065036375399276	1.4967823382668812	1.500963321013948	1.4002501994538088	1.5323340679628472	1.0252449094275935	0.4433031862336112	0.9551606545211935	1.6913764742442299	1.4700947292647921	1.2446697294286055	1.1801517401546309
1.2575553753593063	0.934992910318082	1.2263640484370306	1.129015192256366	1.2915970142585989	1.7180214818606208	1.2133869660050427	0.620921806889961	1.3959824743035476	1.4194215442835334	1.0540963003842772	0.9481323277293695	0.6917079319020923
0.6548374860116325	0.7592372468906854	1.2084512777393717	1.2424006532956844	1.2683158285165697	1.6289443322949946	1.8320326312217958	1.8589463860892765	1.988817800856042	1.7069778995447003	1.5308226512586347	1.3185116036811964	0.6957817772575938
