0.06983459564088193	0.4731696752318759	0.08406883621809061	0.5481848304907551	1.2130801770432826	1.1994477212275219	1.137549426256246	1.493485302809365	1.8205357890660663	1.825576283594475	1.8466128950366987	1.9894759959198887	2.0374458019871162	1.9335772022103066	1.8990365956833235	1.866828115438108	1.7170101962548647	1.4817533516941488	1.3172354947526623	1.161226057809147	0.9157752239287592	0.6748178691325162	0.44557633617335746	0.2097087214999404	0.2807852379679934
0.52663726037298	1.0558657212403968	0.5465648746928631	0.9824586779193061	1.0963677079972767	0.7157966168477311	0.8396769488670985	1.2048627334622153	1.1827224926285216	0.8674637272146226	0.7713408989718352	0.8610477826353088	1.0038658143706736	0.9236425318982444	0.8651731650032329	0.8967274023920219	1.0365229813261723	1.0787084349535256	1.0319308269785334	0.9567842406704928	0.8731843550025139	0.8711726092561279	0.7555632269579016	0.31425946191994525	0.4018287812031196
0.507877814182642	0.5947530556492366	0.31685282367356876	0.8310387483538016	0.9394209984407837	1.067410720494507	1.4286688146905748	1.5083963955160176	1.3844984347412936	1.0324773436692485	0.9854459166470898	1.442336670943557	1.4559917267682163	1.4056940609341666	1.5296077761663525	1.3746655913531642	1.229698602868696	1.1956829964347877	1.240410674747899	1.221284652422109	1.0079991744008727	0.9015117902920259	0.9691265825047265	0.5474854740018612	0.5181468444136411
0.5220664627581536	0.501240819586936	0.8017553173446124	1.347719314423526	1.4935690507315595	1.419843765104591	1.213046506841237	0.8999491648172222	0.5542634972370934	0.37005256811173065	0.631433131256175	0.8327244253626302	1.1335089595694834	0.8981436607748232	0.9633262757325608	1.127360014764397	1.204818975327944	1.0678805140922478	1.0199154033014162	1.1883284619516499	1.14342285618588	0.9154009973975712	1.043180241083791	0.7865914963074349	0.614642421172126
0.9072608892430705	1.0034248911759596	1.3674673025450002	1.5219616219335081	1.3996898332024685	0.8327930077937608	0.43519485636064525	-0.0059758664324034705	0.6653147994546016	0.7328588556224976	0.740828940502307	0.899514151607485	1.1414724136183851	1.0888436689216294	1.2874373433878297	1.1301918826782535	1.3151990922168875	1.301041962187784	1.073373602829463	1.0750239379078192	1.2223623311430192	1.0587357593699211	1.1043810334176316	1.0057856657780524	0.8450823821488027
1.215205537982664	1.0838732702592195	1.257550448419356	1.1912197591972777	0.7654072240214954	-0.064987135184982	-0.2478527499499878	0.2089853309763019	0.10621972959180273	0.407377076676102	0.9928636869415116	1.3341117638008715	0.8606459215007012	0.43629909611515194	0.40310526786539114	1.0969221290808058	1.1464520428509397	1.1897402978763871	1.2775447533293256	1.092587154272486	1.1220552995193354	1.0875405669374123	1.0756023768949379	1.0590730425718133	1.1582282695990898
1.319613538789169	0.934504663719045	1.2539267632936002	0.9356339866833323	0.33665539372773073	-0.13487371187528158	0.20649168901269643	0.5105513963508129	0.34113523857949646	0.23440980297579403	0.7094670634266637	0.9489110380737255	0.7064818490024672	0.563326681460721	0.7392034750291234	0.8849666647993487	1.2726677437344354	0.9665570337731215	1.2716828830461084	1.2769709113074261	1.1535467076668937	1.0995569953817583	1.1116134983018944	1.0024332261930728	1.3777203456712437
1.4804735733504666	1.0246164380953415	1.2567209643736157	0.5975946650354668	0.3185233966853941	-0.06376251404202896	0.26111895489362913	0.3420125411223761	0.551987021158741	0.33440850417639817	0.13736868448342301	0.5329819441481201	-0.16473812421942402	0.24482853654356496	0.8777843516719683	0.7277797235268387	1.202456643875654	1.0011991102685323	0.9833437847986464	1.2067510700846107	1.3992358214726708	1.1877263800715083	1.2529589308804283	0.9742386669690922	1.4984662962291655
1.7124088835453095	1.108819199527117	1.1274907306869058	0.8627770755557279	0.03122651262251447	-0.0998133026595205	0.7354477355481217	0.7991920672059424	0.9570884558962152	0.8521826769533317	0.7942250511916202	-0.3296775938373047	0.1475439800698049	0.4835288237908309	1.0981466440287107	1.100654617563798	1.1913619180518142	0.6349208659689932	1.0206221109076892	0.6908486574629286	1.3700734131346552	1.1861545136862643	1.3808142429425578	1.0085491187171327	1.6660966026634032
1.837042426021674	0.9309279586679692	1.2099671559325869	0.7367939809212559	0.5296137426096073	0.053683050674506	0.34915581110410693	0.5777507232526432	0.8161708985818642	0.8421464453516048	0.7450267695929835	0.548368143927948	0.652009921343883	0.8104598539960886	0.7017934239392407	0.15919490544945344	0.3547134594404981	0.09138655541032692	0.19675603023551022	0.2927214341931918	0.9187410656633932	0.98509944624736	1.4053685404908303	0.9951564402912993	1.8664056972349514
1.9108739216400328	0.8313023521769728	1.4286175371563508	0.7970727346169917	0.7083189018343287	0.3016817592003307	0.2951834533389752	0.8155401113253293	0.5811008303343589	0.6944773325203468	0.8822131875117402	0.9584521769958817	0.8011014781657015	0.468800374888017	0.10267220305880509	-0.07871133046949248	-0.34468876066463977	-0.1347811720157454	0.33171109579020464	0.8008860399267135	0.9063627170897975	0.9532409995057465	1.3872544020621702	0.8866083503428577	1.9491619924489774
